2024	1	1	26	0
	1177	416	294.250000	-14.000000	-2.319878e-04	7.090586e+04	9.172957e+03	3.361688e+00	1.476887e+04	1.478068e+04	1.461387e+04	8.994954e+01	8.952319e+01
	645	417	161.250000	-14.250000	-5.657133e-05	1.006479e+05	1.372914e+00	6.627156e+00	1.464321e+04	1.464898e+04	1.460262e+04	8.062910e+01	8.329233e+01
	165	418	41.250000	-14.500000	-1.443690e-04	9.418786e+04	4.318265e+03	8.963160e+00	1.487869e+04	1.488084e+04	1.484399e+04	8.654910e+01	8.693823e+01
	837	431	209.250000	-17.750000	-9.453949e-05	1.002599e+05	2.286468e+03	1.038524e+01	1.502399e+04	1.502733e+04	1.497837e+04	9.027426e+01	8.701160e+01
	1250	438	312.500000	-19.500000	-9.203609e-05	8.785286e+04	1.141681e+04	3.810155e+00	1.461401e+04	1.462035e+04	1.454212e+04	9.587702e+01	9.274628e+01
	170	447	42.500000	-21.750000	-6.461795e-05	9.100086e+04	6.995154e+03	8.885882e+00	1.475257e+04	1.476154e+04	1.468674e+04	8.659741e+01	8.415824e+01
	147	455	36.750000	-23.750000	-1.023477e-04	9.936586e+04	1.575786e+03	7.574888e+00	1.485714e+04	1.486038e+04	1.481037e+04	7.770318e+01	8.042784e+01
	278	459	69.500000	-24.750000	-6.503519e-05	1.014699e+05	9.914346e-01	9.207710e+00	1.516230e+04	1.516524e+04	1.511012e+04	7.579180e+01	7.505165e+01
	1284	463	321.000000	-25.750000	-6.599491e-04	1.008279e+05	1.554895e+00	1.529882e+01	1.471233e+04	1.472526e+04	1.450724e+04	8.764101e+01	8.309398e+01
	1232	468	308.000000	-27.000000	-9.930786e-05	8.698686e+04	1.187822e+04	5.113691e+00	1.469485e+04	1.470017e+04	1.462087e+04	7.900466e+01	7.575809e+01
	223	477	55.750000	-29.250000	-1.501030e-03	9.940886e+04	1.715041e+00	2.343759e+01	1.436899e+04	1.442462e+04	1.333049e+04	8.197486e+01	7.546476e+01
	1025	488	256.250000	-32.000000	-8.140272e-04	1.011619e+05	1.995719e+00	1.355238e+01	1.473377e+04	1.474560e+04	1.445312e+04	7.830345e+01	7.643964e+01
	732	490	183.000000	-32.500000	-1.992648e-04	1.012329e+05	1.131600e+00	1.288779e+01	1.484534e+04	1.485437e+04	1.468512e+04	8.005999e+01	7.872200e+01
	649	526	162.250000	-41.500000	-7.047718e-04	1.006689e+05	3.081608e+00	1.831963e+01	1.432606e+04	1.434344e+04	1.400262e+04	7.613947e+01	6.570874e+01
	1384	537	346.000000	-44.250000	-4.020995e-04	1.004929e+05	8.101649e-01	1.559908e+01	1.365482e+04	1.367473e+04	1.339562e+04	8.185857e+01	7.775801e+01
	841	540	210.250000	-45.000000	-1.160568e-04	1.011119e+05	1.373490e+00	1.091357e+01	1.437905e+04	1.439670e+04	1.423799e+04	8.792459e+01	7.872580e+01
2024	1	4	33	12
	930	360	232.500000	0.000000	-3.564614e-05	1.010635e+05	1.091637e+00	9.088988e+00	1.473508e+04	1.473789e+04	1.469693e+04	7.546510e+01	7.900851e+01
	1009	360	252.250000	0.000000	-1.740712e-05	1.011195e+05	1.212319e+00	7.256559e+00	1.480499e+04	1.480669e+04	1.479043e+04	8.531774e+01	8.343013e+01
	725	361	181.250000	-0.250000	-1.150626e-05	1.007575e+05	9.109490e-01	9.732781e+00	1.464694e+04	1.464748e+04	1.462943e+04	9.051434e+01	8.470612e+01
	440	364	110.000000	-1.000000	-3.424543e-05	9.518353e+04	6.177788e+03	7.539614e+00	1.482414e+04	1.482550e+04	1.480981e+04	8.657556e+01	8.408326e+01
	1129	364	282.250000	-1.000000	-1.560475e-04	6.522854e+04	3.877745e+04	5.274956e+00	1.495509e+04	1.495328e+04	1.485256e+04	8.375295e+01	8.175703e+01
	1220	364	305.000000	-1.000000	-3.242749e-05	9.600853e+04	4.826799e+03	5.239118e+00	1.493808e+04	1.493988e+04	1.491231e+04	8.385056e+01	8.463475e+01
	285	368	71.250000	-2.000000	-6.276625e-05	1.008245e+05	1.955598e+00	6.258035e+00	1.468282e+04	1.468600e+04	1.463693e+04	8.144626e+01	8.229190e+01
	478	370	119.500000	-2.500000	-1.263048e-04	8.238753e+04	1.932979e+04	5.524553e+00	1.483490e+04	1.483615e+04	1.479343e+04	8.261570e+01	8.228043e+01
	247	378	61.750000	-4.500000	-6.762403e-05	1.008265e+05	9.913999e-01	7.351441e+00	1.466828e+04	1.467221e+04	1.462781e+04	8.549692e+01	8.334449e+01
	1249	378	312.250000	-4.500000	-6.767688e-06	9.637653e+04	3.111280e+03	4.989882e+00	1.496289e+04	1.496561e+04	1.492393e+04	7.834770e+01	8.386827e+01
	317	384	79.250000	-6.000000	-1.588191e-04	1.009335e+05	1.352872e+00	7.361679e+00	1.473270e+04	1.473404e+04	1.468193e+04	8.062160e+01	7.835595e+01
	362	384	90.500000	-6.000000	-5.036849e-05	1.009125e+05	1.091694e+00	8.228332e+00	1.471618e+04	1.471713e+04	1.468243e+04	9.086150e+01	8.753248e+01
	589	387	147.250000	-6.750000	-1.507427e-04	7.775953e+04	2.513040e+04	4.594182e+00	1.487901e+04	1.487904e+04	1.481681e+04	8.273357e+01	8.332220e+01
	714	388	178.500000	-7.000000	-7.510441e-05	1.008515e+05	1.754691e+00	5.817295e+00	1.471357e+04	1.471743e+04	1.466881e+04	8.253334e+01	8.009682e+01
	1131	388	282.750000	-7.000000	-1.905288e-04	6.024754e+04	3.854746e+04	5.123125e+00	1.497624e+04	1.497413e+04	1.480643e+04	8.063930e+01	8.015417e+01
	835	399	208.750000	-9.750000	-1.326459e-05	1.008725e+05	9.712020e-01	9.122309e+00	1.472189e+04	1.472271e+04	1.467756e+04	8.674960e+01	8.174442e+01
	119	413	29.750000	-13.250000	-6.321329e-05	8.445353e+04	1.538109e+04	6.012025e+00	1.477193e+04	1.477370e+04	1.462781e+04	8.635283e+01	8.345766e+01
	171	413	42.750000	-13.250000	-2.887573e-04	9.704453e+04	3.164185e+03	1.006815e+01	1.468988e+04	1.469318e+04	1.460543e+04	8.566412e+01	8.352662e+01
	143	414	35.750000	-13.500000	-4.461664e-05	8.500653e+04	1.406247e+04	4.070381e+00	1.473574e+04	1.473750e+04	1.465843e+04	8.330475e+01	8.462979e+01
	1178	414	294.500000	-13.500000	-1.996483e-04	8.426753e+04	2.355490e+03	3.625065e+00	1.492243e+04	1.493889e+04	1.475693e+04	8.700672e+01	8.708370e+01
	1202	414	300.500000	-13.500000	-7.003802e-05	9.345553e+04	7.005894e+03	3.785975e+00	1.485534e+04	1.485934e+04	1.481506e+04	8.805026e+01	8.841930e+01
	644	421	161.000000	-15.250000	-5.844492e-05	1.009765e+05	1.613365e+00	8.022671e+00	1.483757e+04	1.484203e+04	1.478668e+04	8.078085e+01	8.150854e+01
	668	424	167.000000	-16.000000	-1.452293e-04	9.653653e+04	3.957731e+03	9.096715e+00	1.484285e+04	1.484394e+04	1.479493e+04	8.761873e+01	8.096067e+01
	668	425	167.000000	-16.250000	-1.452293e-04	9.653653e+04	3.957731e+03	9.096715e+00	1.484276e+04	1.484403e+04	1.479493e+04	8.748882e+01	8.070473e+01
	189	435	47.250000	-18.750000	-1.090791e-04	8.170953e+04	1.882964e+04	8.076802e+00	1.465050e+04	1.465218e+04	1.457443e+04	8.402713e+01	8.152718e+01
	170	446	42.500000	-21.500000	-5.772966e-05	9.079953e+04	6.995154e+03	9.767256e+00	1.463783e+04	1.464428e+04	1.458106e+04	8.303012e+01	8.183099e+01
	170	447	42.500000	-21.750000	-5.772966e-05	9.079953e+04	6.995154e+03	1.043382e+01	1.463900e+04	1.464548e+04	1.458106e+04	8.320196e+01	8.216048e+01
	1288	466	322.000000	-26.500000	-5.883302e-04	1.009565e+05	1.494285e+00	1.505291e+01	1.488229e+04	1.489779e+04	1.463356e+04	8.950060e+01	8.386880e+01
	231	475	57.750000	-28.750000	-5.309905e-04	9.917253e+04	1.594001e+00	2.310024e+01	1.419177e+04	1.426064e+04	1.307668e+04	7.640588e+01	7.539174e+01
	1033	489	258.250000	-32.250000	-3.114070e-04	1.012025e+05	1.995719e+00	1.195325e+01	1.464863e+04	1.466014e+04	1.446343e+04	8.115327e+01	7.725317e+01
	733	491	183.250000	-32.750000	-1.707103e-04	1.012665e+05	1.212287e+00	1.119923e+01	1.484965e+04	1.485885e+04	1.469868e+04	7.867139e+01	8.003818e+01
	656	522	164.000000	-40.500000	-4.809822e-04	1.005825e+05	3.081608e+00	1.753676e+01	1.439734e+04	1.441648e+04	1.396331e+04	7.577753e+01	6.204460e+01
	856	540	214.000000	-45.000000	-8.341926e-05	1.011145e+05	1.312519e+00	7.797527e+00	1.439001e+04	1.441262e+04	1.424068e+04	8.654128e+01	8.738747e+01
2024	1	4	33	18
	702	360	175.500000	0.000000	-9.598560e-05	1.008553e+05	2.638664e+00	1.030296e+01	1.469470e+04	1.469481e+04	1.467449e+04	8.751849e+01	8.470869e+01
	739	361	184.750000	-0.250000	-1.176423e-05	1.007753e+05	9.109490e-01	8.634892e+00	1.465041e+04	1.465009e+04	1.460124e+04	8.550536e+01	8.293657e+01
	625	362	156.250000	-0.500000	1.587206e-06	1.008093e+05	1.312912e+00	5.656634e+00	1.465906e+04	1.466063e+04	1.464249e+04	8.340050e+01	8.150590e+01
	1241	364	310.250000	-1.000000	-1.426763e-05	9.867034e+04	5.185624e+02	7.952670e+00	1.476718e+04	1.476880e+04	1.470324e+04	8.648225e+01	8.879534e+01
	964	365	241.000000	-1.250000	-2.091355e-05	1.013213e+05	1.051604e+00	7.678071e+00	1.497357e+04	1.497524e+04	1.495574e+04	9.252787e+01	8.925766e+01
	1280	366	320.000000	-1.500000	-2.645678e-05	9.401234e+04	8.716175e+02	7.932218e+00	1.475201e+04	1.475451e+04	1.471874e+04	7.588567e+01	7.690832e+01
	145	371	36.250000	-2.750000	-9.178347e-05	7.495834e+04	2.805824e+04	4.036716e+00	1.496824e+04	1.496539e+04	1.490899e+04	7.814696e+01	7.338537e+01
	1160	378	290.000000	-4.500000	-3.188080e-05	9.874934e+04	1.911229e+03	3.152689e+00	1.484802e+04	1.484989e+04	1.478937e+04	8.539346e+01	8.322288e+01
	376	380	94.000000	-5.000000	-5.882210e-05	1.009813e+05	1.774652e+00	7.261922e+00	1.478337e+04	1.478859e+04	1.473274e+04	9.202197e+01	8.904469e+01
	560	380	140.000000	-5.000000	-4.937476e-05	7.004634e+04	3.169332e+04	1.910903e+00	1.467240e+04	1.467105e+04	1.461449e+04	8.284633e+01	8.285777e+01
	944	380	236.000000	-5.000000	-6.385869e-05	1.013583e+05	1.152228e+00	9.084197e+00	1.498016e+04	1.498144e+04	1.495549e+04	7.782992e+01	7.978953e+01
	240	381	60.000000	-5.250000	-8.433289e-05	1.011423e+05	9.913999e-01	8.044064e+00	1.493944e+04	1.494555e+04	1.489312e+04	9.195936e+01	8.688490e+01
	316	382	79.000000	-5.500000	-1.152975e-04	1.011093e+05	1.352872e+00	5.583753e+00	1.489339e+04	1.489712e+04	1.483049e+04	7.761201e+01	7.774770e+01
	706	382	176.500000	-5.500000	-3.806872e-04	1.008493e+05	1.393169e+00	8.407430e+00	1.469439e+04	1.469562e+04	1.464649e+04	8.112201e+01	8.317294e+01
	1215	382	303.750000	-5.500000	-3.030128e-05	9.560934e+04	3.069295e+03	3.719306e+00	1.476206e+04	1.476455e+04	1.472162e+04	9.033010e+01	8.942005e+01
	1131	387	282.750000	-6.750000	-2.019329e-04	6.021634e+04	3.854746e+04	5.490318e+00	1.491964e+04	1.492061e+04	1.472274e+04	7.809009e+01	7.674230e+01
	586	388	146.500000	-7.000000	-2.023799e-04	7.475734e+04	2.513040e+04	6.397584e+00	1.467467e+04	1.467388e+04	1.461337e+04	9.109443e+01	8.866016e+01
	623	389	155.750000	-7.250000	-1.918501e-05	9.235634e+04	8.972600e+03	3.146982e+00	1.466340e+04	1.466439e+04	1.463937e+04	8.261565e+01	8.155703e+01
	1258	398	314.500000	-9.500000	-3.569550e-05	9.212634e+04	7.599764e+03	4.504533e+00	1.475334e+04	1.475426e+04	1.469024e+04	8.854591e+01	8.688921e+01
	334	399	83.500000	-9.750000	-1.534743e-04	1.011283e+05	1.453672e+00	8.422988e+00	1.491680e+04	1.491779e+04	1.485212e+04	8.644476e+01	8.079929e+01
	1210	413	302.500000	-13.250000	-7.330603e-05	9.321334e+04	7.005894e+03	3.615489e+00	1.471227e+04	1.471695e+04	1.463412e+04	8.609800e+01	8.715046e+01
	1144	415	286.000000	-13.750000	-3.435439e-05	5.687934e+04	4.787863e+04	6.657683e+00	1.495045e+04	1.494608e+04	1.471762e+04	7.546078e+01	6.943327e+01
	162	420	40.500000	-15.000000	-2.314872e-05	9.207134e+04	6.184544e+03	7.324112e+00	1.489586e+04	1.489851e+04	1.486649e+04	8.492246e+01	8.346004e+01
	1235	420	308.750000	-15.000000	-8.039898e-05	8.981034e+04	7.907351e+03	4.085591e+00	1.469767e+04	1.470042e+04	1.463187e+04	9.057744e+01	8.885400e+01
	670	424	167.500000	-16.000000	-3.335399e-04	9.639134e+04	3.957731e+03	9.079521e+00	1.469752e+04	1.470208e+04	1.459549e+04	8.526538e+01	8.095339e+01
	823	440	205.750000	-20.000000	-4.066450e-04	1.012323e+05	1.292586e+00	1.084403e+01	1.503172e+04	1.503600e+04	1.495337e+04	8.431812e+01	8.569953e+01
	1265	440	316.250000	-20.000000	-2.022607e-04	8.594634e+04	1.215646e+04	5.137280e+00	1.463497e+04	1.464184e+04	1.457374e+04	8.978821e+01	8.721001e+01
	171	447	42.750000	-21.750000	-4.603690e-05	9.037634e+04	6.995154e+03	1.113345e+01	1.481989e+04	1.482831e+04	1.475537e+04	8.360220e+01	8.441509e+01
	1292	466	323.000000	-26.500000	-7.086021e-04	1.007683e+05	1.293623e+00	1.575686e+01	1.473372e+04	1.475114e+04	1.448887e+04	9.211108e+01	8.691264e+01
	237	480	59.250000	-30.000000	-5.920155e-04	9.958834e+04	1.172455e+00	2.182650e+01	1.431314e+04	1.438344e+04	1.344812e+04	7.706300e+01	7.375271e+01
	734	493	183.500000	-33.250000	-1.211388e-04	1.011643e+05	1.212287e+00	1.090158e+01	1.473173e+04	1.474108e+04	1.459687e+04	7.728022e+01	8.059975e+01
	1044	494	261.000000	-33.500000	-2.049429e-04	1.013543e+05	2.538665e+00	1.172153e+01	1.471271e+04	1.472353e+04	1.459999e+04	8.146396e+01	7.608733e+01
	664	519	166.000000	-39.750000	-4.016382e-04	1.005303e+05	3.741054e+00	1.446098e+01	1.424881e+04	1.426974e+04	1.388337e+04	8.293484e+01	6.821508e+01
2024	1	5	27	0
	303	360	75.750000	0.000000	-2.941140e-05	1.009208e+05	1.814968e+00	6.552373e+00	1.473113e+04	1.473187e+04	1.470006e+04	8.240244e+01	8.189373e+01
	591	361	147.750000	-0.250000	-6.463611e-06	1.003648e+05	9.969011e+02	3.249386e+00	1.489747e+04	1.489897e+04	1.488656e+04	8.024229e+01	8.346934e+01
	939	364	234.750000	-1.000000	-1.075515e-05	1.009018e+05	1.091637e+00	8.130510e+00	1.464779e+04	1.464881e+04	1.463494e+04	7.720521e+01	7.953389e+01
	1129	364	282.250000	-1.000000	-9.041675e-05	6.519979e+04	3.877745e+04	4.517150e+00	1.486934e+04	1.486585e+04	1.474556e+04	8.302323e+01	8.063744e+01
	348	369	87.000000	-2.250000	1.976243e-05	1.009028e+05	1.594068e+00	8.328934e+00	1.472046e+04	1.472130e+04	1.468456e+04	8.581142e+01	8.451054e+01
	524	372	131.000000	-3.000000	-4.082569e-05	8.796579e+04	8.143510e+03	4.066826e+00	1.489668e+04	1.490010e+04	1.486506e+04	8.241090e+01	8.069273e+01
	232	375	58.000000	-3.750000	-2.317394e-04	1.008678e+05	1.453390e+00	9.647997e+00	1.473880e+04	1.474334e+04	1.465744e+04	8.830064e+01	8.380009e+01
	150	376	37.500000	-4.000000	-1.102949e-04	7.918679e+04	2.805824e+04	5.679635e+00	1.486480e+04	1.486359e+04	1.482569e+04	8.662717e+01	7.991591e+01
	461	377	115.250000	-4.250000	-3.879913e-05	9.659479e+04	5.318484e+03	5.299562e+00	1.491330e+04	1.491527e+04	1.488894e+04	8.909607e+01	8.572836e+01
	321	384	80.250000	-6.000000	-1.313055e-04	1.008938e+05	1.352872e+00	6.461955e+00	1.471579e+04	1.472008e+04	1.465994e+04	7.654250e+01	7.784823e+01
	1131	388	282.750000	-7.000000	-2.093876e-04	6.026879e+04	3.854746e+04	6.083144e+00	1.489064e+04	1.489125e+04	1.473006e+04	7.686045e+01	7.688673e+01
	404	391	101.000000	-7.750000	-3.426918e-05	1.008818e+05	2.558612e+00	4.320520e+00	1.482081e+04	1.482226e+04	1.479531e+04	8.306844e+01	8.344360e+01
	578	394	144.500000	-8.500000	-2.839828e-04	7.310879e+04	1.810922e+04	5.271873e+00	1.492567e+04	1.492563e+04	1.485369e+04	8.275195e+01	7.801819e+01
	174	415	43.500000	-13.750000	-1.709724e-04	9.822879e+04	2.462618e+03	8.234756e+00	1.476216e+04	1.476519e+04	1.468831e+04	8.122144e+01	8.204185e+01
	1183	415	295.750000	-13.750000	-1.291002e-04	9.469579e+04	2.819062e+03	3.391311e+00	1.479299e+04	1.480800e+04	1.469256e+04	8.827192e+01	8.385937e+01
	670	425	167.500000	-16.250000	-5.063082e-04	9.642979e+04	3.957731e+03	8.327914e+00	1.476953e+04	1.477344e+04	1.467256e+04	8.619533e+01	8.071576e+01
	1269	439	317.250000	-19.750000	-1.734460e-04	8.682179e+04	1.215646e+04	8.472160e+00	1.477844e+04	1.478235e+04	1.472856e+04	8.870896e+01	8.736465e+01
	168	442	42.000000	-20.500000	-4.997500e-05	9.372179e+04	5.288923e+02	8.987525e+00	1.475297e+04	1.475924e+04	1.470394e+04	7.921723e+01	8.075488e+01
	169	442	42.250000	-20.500000	-5.319365e-05	9.372179e+04	1.488188e+03	8.987525e+00	1.475126e+04	1.475789e+04	1.470394e+04	7.977463e+01	8.115324e+01
	1283	459	320.750000	-24.750000	-1.819993e-04	1.008528e+05	2.296956e+00	1.443471e+01	1.468493e+04	1.470558e+04	1.454969e+04	9.149593e+01	9.119360e+01
	1323	474	330.750000	-28.500000	-2.165402e-04	1.015048e+05	1.132100e+00	1.506184e+01	1.513541e+04	1.513747e+04	1.506894e+04	8.616990e+01	8.210427e+01
	240	483	60.000000	-30.750000	-7.093514e-04	9.952579e+04	1.172455e+00	2.156709e+01	1.417087e+04	1.424590e+04	1.338669e+04	8.438902e+01	7.977901e+01
	511	489	127.750000	-32.250000	-9.175786e-05	9.899879e+04	2.096357e+03	1.045661e+01	1.501613e+04	1.503143e+04	1.489781e+04	8.445532e+01	8.050822e+01
	1051	497	262.750000	-34.250000	-1.831020e-04	1.012258e+05	1.492980e+00	1.059101e+01	1.462646e+04	1.463770e+04	1.449994e+04	7.774962e+01	7.404041e+01
	734	500	183.500000	-35.000000	-1.069868e-04	1.012028e+05	1.392581e+00	1.006425e+01	1.470750e+04	1.471550e+04	1.462244e+04	7.639780e+01	7.644308e+01
	671	516	167.750000	-39.000000	-3.020728e-04	1.005078e+05	2.638305e+00	1.528773e+01	1.429927e+04	1.432154e+04	1.388106e+04	8.384541e+01	6.615549e+01
	867	540	216.750000	-45.000000	-8.868822e-05	1.013818e+05	1.573817e+00	7.383841e+00	1.461358e+04	1.463208e+04	1.447544e+04	8.570444e+01	8.462914e+01
2024	1	5	37	6
	1317	360	329.250000	0.000000	-4.594680e-06	1.009775e+05	6.896696e-01	7.987114e+00	1.476268e+04	1.476516e+04	1.473747e+04	7.705856e+01	7.736472e+01
	4	361	1.000000	-0.250000	-6.174203e-06	1.012665e+05	1.614064e+00	4.701335e+00	1.499968e+04	1.499973e+04	1.499197e+04	7.777042e+01	7.311185e+01
	58	361	14.500000	-0.250000	-1.210487e-05	9.306049e+04	6.237948e+03	2.890619e+00	1.500709e+04	1.500885e+04	1.498909e+04	7.657479e+01	7.057874e+01
	862	361	215.500000	-0.250000	-6.443774e-05	1.008735e+05	9.310293e-01	1.069411e+01	1.464025e+04	1.464081e+04	1.463609e+04	7.785406e+01	7.397636e+01
	1249	361	312.250000	-0.250000	-8.349773e-06	9.947749e+04	6.685604e+02	7.405906e+00	1.476318e+04	1.476551e+04	1.474197e+04	8.269959e+01	8.568945e+01
	1292	361	323.000000	-0.250000	1.276378e-06	1.009895e+05	1.494047e+00	7.368970e+00	1.476954e+04	1.477050e+04	1.475934e+04	8.117867e+01	8.002094e+01
	704	362	176.000000	-0.500000	-7.954752e-05	1.008635e+05	2.638664e+00	7.272471e+00	1.473184e+04	1.473103e+04	1.467659e+04	7.513668e+01	7.860159e+01
	1129	364	282.250000	-1.000000	-1.412085e-04	6.518149e+04	3.877745e+04	1.599703e+01	1.489640e+04	1.489349e+04	1.481959e+04	8.314116e+01	8.168900e+01
	530	365	132.500000	-1.250000	-4.840409e-05	8.264549e+04	1.706906e+04	4.557978e+00	1.461890e+04	1.462186e+04	1.457359e+04	8.313047e+01	8.298602e+01
	256	368	64.000000	-2.000000	-9.400165e-05	1.011455e+05	8.908886e-01	8.999536e+00	1.495695e+04	1.495737e+04	1.486572e+04	8.772523e+01	8.445611e+01
	1154	368	288.500000	-2.000000	8.458737e-06	9.761949e+04	2.563621e+03	2.752429e+00	1.485671e+04	1.485567e+04	1.482897e+04	8.495038e+01	7.902406e+01
	408	373	102.000000	-3.250000	-1.252643e-04	8.741649e+04	1.532920e+04	4.341646e+00	1.479302e+04	1.479369e+04	1.473834e+04	8.089249e+01	8.226623e+01
	506	373	126.500000	-3.250000	-3.916537e-05	9.190349e+04	9.746035e+03	5.346853e+00	1.465548e+04	1.465609e+04	1.459359e+04	8.307545e+01	8.311272e+01
	294	377	73.500000	-4.250000	-4.113233e-05	1.011355e+05	9.912789e-01	5.502114e+00	1.490610e+04	1.490697e+04	1.488909e+04	8.267764e+01	8.241269e+01
	561	377	140.250000	-4.250000	-3.725803e-05	7.072449e+04	3.169332e+04	3.998248e+00	1.462086e+04	1.462093e+04	1.455059e+04	8.271863e+01	8.238168e+01
	375	378	93.750000	-4.500000	-1.963726e-04	1.009875e+05	1.774652e+00	8.436533e+00	1.484173e+04	1.484322e+04	1.481359e+04	8.086265e+01	8.306944e+01
	773	381	193.250000	-5.250000	-7.069623e-05	1.007925e+05	1.573820e+00	5.197505e+00	1.465265e+04	1.465389e+04	1.462672e+04	8.025624e+01	7.825867e+01
	773	382	193.250000	-5.500000	-7.069623e-05	1.007955e+05	1.573820e+00	5.197505e+00	1.465375e+04	1.465487e+04	1.462672e+04	8.088113e+01	7.872048e+01
	315	389	78.750000	-7.250000	-3.821170e-05	1.011265e+05	1.332789e+00	8.213130e+00	1.488774e+04	1.489062e+04	1.485822e+04	8.556605e+01	8.148661e+01
	432	389	108.000000	-7.250000	-5.952036e-05	8.794449e+04	1.385093e+04	3.691986e+00	1.479442e+04	1.479472e+04	1.472509e+04	8.059749e+01	7.952291e+01
	591	394	147.750000	-8.500000	-1.016608e-04	7.812549e+04	2.481712e+04	5.478916e+00	1.461994e+04	1.462308e+04	1.452922e+04	7.900795e+01	7.975279e+01
	1135	394	283.750000	-8.500000	-1.739613e-04	5.854349e+04	4.351382e+04	5.640811e+00	1.493385e+04	1.493061e+04	1.479159e+04	8.807769e+01	8.068736e+01
	630	400	157.500000	-10.000000	-2.456224e-05	9.457949e+04	1.238404e+03	4.525343e+00	1.460623e+04	1.460914e+04	1.457109e+04	8.417726e+01	8.342521e+01
	1148	410	287.000000	-12.500000	-1.739315e-04	5.686049e+04	4.478425e+04	1.996967e+00	1.501731e+04	1.500669e+04	1.480072e+04	8.666161e+01	8.126492e+01
	1185	411	296.250000	-12.750000	-1.311353e-04	9.661249e+04	4.362370e+03	3.369756e+00	1.475232e+04	1.475924e+04	1.468347e+04	9.307839e+01	8.725985e+01
	1183	412	295.750000	-13.000000	-1.311353e-04	9.661249e+04	2.739059e+03	3.369756e+00	1.475862e+04	1.476878e+04	1.468347e+04	9.219935e+01	8.702673e+01
	1213	418	303.250000	-14.500000	-1.012436e-04	9.314649e+04	7.231610e+03	3.111537e+00	1.473038e+04	1.473233e+04	1.469847e+04	9.192643e+01	8.868605e+01
	1238	419	309.500000	-14.750000	-1.427880e-04	8.923249e+04	1.022605e+04	4.062076e+00	1.472075e+04	1.472272e+04	1.466072e+04	9.077425e+01	8.675396e+01
	79	422	19.750000	-15.500000	-2.801931e-05	8.502249e+04	1.453374e+04	3.113296e+00	1.501964e+04	1.502171e+04	1.497372e+04	8.325581e+01	7.870696e+01
	80	422	20.000000	-15.500000	-2.801931e-05	8.503449e+04	1.427296e+04	3.134669e+00	1.502082e+04	1.502318e+04	1.497372e+04	8.258759e+01	7.876890e+01
	669	425	167.250000	-16.250000	-1.761666e-04	9.627149e+04	3.957731e+03	8.461896e+00	1.463564e+04	1.464098e+04	1.457684e+04	8.565401e+01	8.073736e+01
	1292	457	323.000000	-24.250000	-4.958562e-04	1.005345e+05	1.995013e+00	1.274178e+01	1.449629e+04	1.451625e+04	1.431847e+04	9.275740e+01	8.824203e+01
	245	482	61.250000	-30.500000	-3.047935e-04	9.986049e+04	1.172455e+00	2.291075e+01	1.439273e+04	1.446244e+04	1.366147e+04	8.207863e+01	8.040411e+01
	510	491	127.500000	-32.750000	-1.083366e-04	9.860749e+04	1.858336e+03	9.781260e+00	1.493108e+04	1.494851e+04	1.479222e+04	8.993684e+01	8.425160e+01
	1056	499	264.000000	-34.750000	-1.177243e-04	1.013715e+05	1.714501e+00	9.151650e+00	1.470070e+04	1.470832e+04	1.462059e+04	8.200156e+01	7.868182e+01
	678	514	169.500000	-38.500000	-2.403907e-04	1.001065e+05	3.300666e+00	1.626022e+01	1.420940e+04	1.423232e+04	1.385759e+04	8.447827e+01	6.747990e+01
	874	539	218.500000	-44.750000	-7.799780e-05	1.015655e+05	1.573817e+00	7.066823e+00	1.473777e+04	1.475615e+04	1.460809e+04	8.986526e+01	8.703576e+01
2024	1	5	33	12
	637	360	159.250000	0.000000	-1.485576e-05	1.010582e+05	1.634048e+00	5.005067e+00	1.490235e+04	1.490265e+04	1.486944e+04	7.607339e+01	7.563623e+01
	939	360	234.750000	0.000000	-1.598825e-05	1.007532e+05	1.433130e+00	9.266421e+00	1.451916e+04	1.452181e+04	1.448894e+04	8.952443e+01	8.856236e+01
	1256	360	314.000000	0.000000	-1.861947e-06	9.980216e+04	5.428191e+02	8.792979e+00	1.493428e+04	1.493534e+04	1.492332e+04	8.165920e+01	8.365933e+01
	530	361	132.500000	-0.250000	-1.428952e-05	8.293816e+04	1.706906e+04	5.787610e+00	1.488500e+04	1.488588e+04	1.486732e+04	8.611841e+01	8.391782e+01
	1256	361	314.000000	-0.250000	-1.861947e-06	9.980216e+04	6.766482e+02	8.792979e+00	1.493390e+04	1.493499e+04	1.492332e+04	8.078154e+01	8.329139e+01
	296	362	74.000000	-0.500000	-6.927480e-05	1.009602e+05	1.774817e+00	9.404099e+00	1.474796e+04	1.475036e+04	1.471469e+04	8.878149e+01	8.459904e+01
	426	363	106.500000	-0.750000	2.460252e-05	1.006302e+05	3.624096e+02	7.649135e+00	1.481968e+04	1.482375e+04	1.479532e+04	8.266375e+01	8.434164e+01
	426	364	106.500000	-1.000000	2.460252e-05	1.006772e+05	3.624096e+02	7.393167e+00	1.482228e+04	1.482587e+04	1.479532e+04	8.256278e+01	8.431491e+01
	894	364	223.500000	-1.000000	-5.285372e-05	1.006932e+05	1.192271e+00	9.903763e+00	1.447369e+04	1.447723e+04	1.444919e+04	7.510477e+01	8.075451e+01
	363	367	90.750000	-1.750000	-1.467695e-05	1.008892e+05	2.297254e+00	1.117343e+01	1.480043e+04	1.480092e+04	1.474057e+04	7.682845e+01	7.964421e+01
